Course,Number,Prefix,Prof_Name (Assigned Dept-College),Enrolled ,A,B,C,D,F,W,I ,*,P,F
NUTR,8070,,"Condrasky, Margaret D. (0316-CAFLS)",9, #,#,#,#,#,#,#,#,#,#
NUTR,8510,,"Pometto, Anthony Louis (0316-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
NUTR,8910,,"Cason, Katherine L (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
NUTR,8910,,"Haley-Zitlin, Vivian J (0316-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
NUTR,9910,,"Cason, Katherine L (0316-CAFLS)",5, #,#,#,#,#,#,#,#,#,#
NUTR,9910,,"Fraser, Angela M (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
NUTR,9910,,"Jesch, Elliot D (0316-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
NUTR,9910,,"Rhodehamel, E J (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
PKSC,1010,,"Moore, Robert Truett (0316-CAFLS)",103, 75.73,10.68,5.83,4.85,1.94,0.97,0,0,0,0
PKSC,1020,,"Batt, Heather P (0316-CAFLS)",130, 13.85,28.46,30.00,18.46,5.38,3.85,0,0,0,0
PKSC,2020,,"Moore, Robert Truett (0316-CAFLS)",71, 67.61,16.90,14.08,0,1.41,0,0,0,0,0
PKSC,2040,,"Moore, Robert Truett (0316-CAFLS)",26, 96.15,3.85,0,0,0,0,0,0,0,0
PKSC,2060,,"Moore, Robert Truett (0316-CAFLS)",26, 100.00,0,0,0,0,0,0,0,0,0
PKSC,2200,,"Snyder, William Aaron (0316-CAFLS)",48, 68.75,10.42,6.25,8.33,6.25,0,0,0,0,0
PKSC,3200,,"Hurley, Rupert A (0316-CAFLS)",22, 68.18,31.82,0,0,0,0,0,0,0,0
PKSC,4010,,"Pometto, Anthony Louis (0316-CAFLS)",78, 52.56,37.18,8.97,0,1.28,0,0,0,0,0
PKSC,4030,,"Kimmel, Robert M. (0316-CAFLS)",34, 73.53,26.47,0,0,0,0,0,0,0,0
PKSC,4040,,"Batt, Gregory S (0316-CAFLS)",77, 19.48,33.77,25.97,6.49,10.39,3.90,0,0,0,0
PKSC,4040,H,"Batt, Gregory S (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
PKSC,4160,,"Darby, Duncan O (0316-CAFLS)",63, 23.81,50.79,19.05,3.17,3.17,0,0,0,0,0
PKSC,4200,,"Kimmel, Robert M. (0316-CAFLS)",34, 55.88,41.18,2.94,0,0,0,0,0,0,0
PKSC,4210,,"Darby, Duncan O (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
PKSC,4220,,"Batt, Gregory S (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
PKSC,4230,,"Hurley, Rupert A (0316-CAFLS)",6, #,#,#,#,#,#,#,#,#,#
PKSC,4240,,"Hurley, Rupert A (0316-CAFLS)",8, #,#,#,#,#,#,#,#,#,#
PKSC,4540,,"Batt, Gregory S (0316-CAFLS)",77, 28.57,44.16,10.39,6.49,5.19,5.19,0,0,0,0
PKSC,4640,,"Cooksey, Kay D (0316-CAFLS)",32, 62.50,31.25,3.13,3.13,0,0,0,0,0,0
PKSC,4640,H,"Cooksey, Kay D (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
PKSC,4980,,"Cooksey, Kay D (0316-CAFLS)",9, #,#,#,#,#,#,#,#,#,#
PKSC,4990,,"Barron, Felix H (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
PKSC,4990,,"Batt, Gregory S (0316-CAFLS)",9, #,#,#,#,#,#,#,#,#,#
PKSC,4990,,"Cooksey, Kay D (0316-CAFLS)",25, 100.00,0,0,0,0,0,0,0,0,0
PKSC,4990,,"Darby, Duncan O (0316-CAFLS)",4, #,#,#,#,#,#,#,#,#,#
PKSC,4990,,"Hurley, Rupert A (0316-CAFLS)",6, #,#,#,#,#,#,#,#,#,#
PKSC,4990,,"Moore, Robert Truett (0316-CAFLS)",49, 100.00,0,0,0,0,0,0,0,0,0
PKSC,4990,,"Snyder, William Aaron (0316-CAFLS)",8, #,#,#,#,#,#,#,#,#,#
PKSC,6010,,"Pometto, Anthony Louis (0316-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
PKSC,6160,,"Darby, Duncan O (0316-CAFLS)",3, #,#,#,#,#,#,#,#,#,#
PKSC,6640,,"Cooksey, Kay D (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
PKSC,8170,,"Darby, Duncan O (0316-CAFLS)",11, 72.73,9.09,0,0,18.18,0,0,0,0,0
PKSC,8210,,"Batt, Gregory S (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
PKSC,8220,,"Darby, Duncan O (0316-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
PKSC,8220,,"Hurley, Rupert A (0316-CAFLS)",53, 92.45,1.89,0,0,3.77,1.89,0,0,0,0
PKSC,8910,,"Batt, Gregory S (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
PKSC,8910,,"Cooksey, Kay D (0316-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
PKSC,8910,,"Darby, Duncan O (0316-CAFLS)",3, #,#,#,#,#,#,#,#,#,#
PKSC,8910,,"Hurley, Rupert A (0316-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
""
ENR,1010,,"Johnson, Alan R. (0317-CAFLS)",127, 62.99,20.47,7.87,3.94,3.15,1.57,0,0,0,0
ENR,4290,,"Johnson, Alan R. (0317-CAFLS)",50, 54.00,34.00,8.00,0,0,4.00,0,0,0,0
ENR,6290,,"Johnson, Alan R. (0317-CAFLS)",3, #,#,#,#,#,#,#,#,#,#
FNR,2040,,"Mikhailova, Elena (0317-CAFLS)",64, 85.94,10.94,0,0,1.56,1.56,0,0,0,0
FNR,4700,,"Barrett, Russell K (0317-CAFLS)",5, #,#,#,#,#,#,#,#,#,#
FNR,4700,,"Beecher, Lance Edward (0310-CAFLS)",25, 88.00,0,0,0,0,12.00,0,0,0,0
FNR,4700,,"Dunn, Kristina Michele (0317-CAFLS)",9, #,#,#,#,#,#,#,#,#,#
FNR,4700,,"Hagan, Donald L (0317-CAFLS)",18, 94.44,0,0,0,0,5.56,0,0,0,0
FNR,4700,,"Jachowski, David Scott (0317-CAFLS)",9, #,#,#,#,#,#,#,#,#,#
FNR,4700,,"Jodice, Patrick G (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FNR,4700,,"Kanno, Yoichiro (0317-CAFLS)",13, 100.00,0,0,0,0,0,0,0,0,0
FNR,4700,,"Lanham, Joseph D (0317-CAFLS)",16, 93.75,0,0,0,0,6.25,0,0,0,0
FNR,4700,,"Mikhailova, Elena (0317-CAFLS)",29, 100.00,0,0,0,0,0,0,0,0,0
FNR,4700,,"Post, Christopher J. (0317-CAFLS)",10, 100.00,0,0,0,0,0,0,0,0,0
FNR,4700,,"Wang, Gaofeng G (0317-CAFLS)",10, 100.00,0,0,0,0,0,0,0,0,0
FNR,4700,,"Yarrow, Greg K (0317-CAFLS)",12, 91.67,0,0,0,0,8.33,0,0,0,0
FNR,4900,,"Layton, Patricia A (0333-PSAG)",43, 95.35,4.65,0,0,0,0,0,0,0,0
FNR,4990,,"Barrett, Russell K (0317-CAFLS)",18, 83.33,11.11,0,0,5.56,0,0,0,0,0
FNR,8080,,"Johnson, Alan R. (0317-CAFLS)",7, #,#,#,#,#,#,#,#,#,#
FNR,8080,,"Whitmire, Stefanie L (0336-PSAG)",6, #,#,#,#,#,#,#,#,#,#
FOR,2050,,"Hagan, Donald L (0317-CAFLS)",92, 33.70,25.00,17.39,7.61,8.70,7.61,0,0,0,0
FOR,2210,,"Shelburne, Victor B (5106-PROV)",87, 12.64,34.48,29.89,16.09,4.60,2.30,0,0,0,0
FOR,3020,,"Gering, Lawrence R (0317-CAFLS)",31, 12.90,35.48,25.81,22.58,3.23,0,0,0,0,0
FOR,3040,,"Straka, Thomas J (0317-CAFLS)",39, 28.21,48.72,15.38,5.13,0,2.56,0,0,0,0
FOR,3410,,"Hiesl, Patrick (0317-CAFLS)",23, 78.26,21.74,0,0,0,0,0,0,0,0
FOR,4100,,"Hiesl, Patrick (0317-CAFLS)",25, 24.00,56.00,12.00,8.00,0,0,0,0,0,0
FOR,4130,,"Hedden, Roy Leslie (0317-CAFLS)",26, 50.00,50.00,0,0,0,0,0,0,0,0
FOR,4160,,"Lanham, Joseph D (0317-CAFLS)",68, 67.65,25.00,2.94,1.47,0,2.94,0,0,0,0
FOR,4170,,"Yarrow, Greg K (0317-CAFLS)",26, 42.31,42.31,11.54,3.85,0,0,0,0,0,0
FOR,4190,,"Hagan, Donald L (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FOR,4190,,"Layton, Patricia A (0333-PSAG)",2, #,#,#,#,#,#,#,#,#,#
FOR,4310,,"Powell, Robert Baxter (0735-CBSHS)",28, 53.57,39.29,7.14,0,0,0,0,0,0,0
FOR,4330,,"Gering, Lawrence R (0317-CAFLS)",6, #,#,#,#,#,#,#,#,#,#
FOR,4340,,"Post, Christopher J. (0317-CAFLS)",50, 82.00,16.00,0,0,2.00,0,0,0,0,0
FOR,4930,,"Hagan, Donald L (0317-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
FOR,6100,,"Hiesl, Patrick (0317-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
FOR,6130,,"Hedden, Roy Leslie (0317-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
FOR,6160,,"Lanham, Joseph D (0317-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
FOR,6170,,"Yarrow, Greg K (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FOR,6330,,"Gering, Lawrence R (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FOR,6340,,"Post, Christopher J. (0317-CAFLS)",4, #,#,#,#,#,#,#,#,#,#
FOR,7070,,"Straka, Thomas J (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FOR,8070,,"Post, Christopher J. (0317-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
FOR,8910,,"Mikhailova, Elena (0317-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
FOR,8910,,"Rodgers, John H (0317-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
FOR,8910,,"Song, Bo (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FOR,8910,,"Straka, Thomas J (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FOR,8910,,"Van Bloem, Skip Judson (0336-PSAG)",2, #,#,#,#,#,#,#,#,#,#
FOR,8930,,"Rodgers, John H (0317-CAFLS)",9, #,#,#,#,#,#,#,#,#,#
FOR,9910,,"Chow, Alex T. (0317-CAFLS)",4, #,#,#,#,#,#,#,#,#,#
FOR,9910,,"Conner, William H (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FOR,9910,,"Mikhailova, Elena (0317-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
FOR,9910,,"Post, Christopher J. (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FOR,9910,,"Rodgers, John H (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FOR,9910,,"Van Bloem, Skip Judson (0336-PSAG)",1, #,#,#,#,#,#,#,#,#,#
FOR,9910,,"Wang, Gaofeng G (0317-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
WFB,3000,,"Rodriguez, Shari Lynn (0317-CAFLS)",107, 45.79,30.84,17.76,2.80,2.80,0,0,0,0,0
WFB,3010,,"Rodriguez, Shari Lynn (0317-CAFLS)",34, 61.76,20.59,14.71,0,0,2.94,0,0,0,0
WFB,3070,,"Lanham, Joseph D (0317-CAFLS)",15, 100.00,0,0,0,0,0,0,0,0,0
WFB,4100,,"Davis, James R (0317-CAFLS)",40, 15.00,55.00,22.50,5.00,2.50,0,0,0,0,0
WFB,4440,,"Davis, James R (0317-CAFLS)",12, 41.67,50.00,8.33,0,0,0,0,0,0,0
WFB,4500,,"Beecher, Lance Edward (0310-CAFLS)",17, 82.35,17.65,0,0,0,0,0,0,0,0
WFB,4600,,"Beecher, Lance Edward (0310-CAFLS)",11, 100.00,0,0,0,0,0,0,0,0,0
WFB,4930,,"Kaminski, Richard Marvin (0336-PSAG)",24, 33.33,58.33,4.17,0,0,4.17,0,0,0,0
WFB,6100,,"Davis, James R (0317-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
WFB,6500,,"Beecher, Lance Edward (0310-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
WFB,8180,,"Kaminski, Richard Marvin (0336-PSAG)",5, #,#,#,#,#,#,#,#,#,#
WFB,8610,,"Jachowski, David Scott (0317-CAFLS)",11, 100.00,0,0,0,0,0,0,0,0,0
WFB,8610,,"Kaminski, Richard Marvin (0336-PSAG)",1, #,#,#,#,#,#,#,#,#,#
WFB,8610,,"Kanno, Yoichiro (0317-CAFLS)",9, #,#,#,#,#,#,#,#,#,#
WFB,8910,,"Baldwin, Robert Fritz (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
WFB,8910,,"Barrett, Russell K (0317-CAFLS)",4, #,#,#,#,#,#,#,#,#,#
WFB,8910,,"Jachowski, David Scott (0317-CAFLS)",4, #,#,#,#,#,#,#,#,#,#
WFB,8910,,"Jodice, Patrick G (0317-CAFLS)",5, #,#,#,#,#,#,#,#,#,#
WFB,8910,,"Kanno, Yoichiro (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
WFB,8910,,"Lanham, Joseph D (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
WFB,8910,,"Rodgers, John H (0317-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
WFB,9910,,"Baldwin, Robert Fritz (0317-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
WFB,9910,,"Chow, Alex T. (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
WFB,9910,,"Jodice, Patrick G (0317-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
WFB,9910,,"Johnson, Alan R. (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
WFB,9910,,"Kanno, Yoichiro (0317-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
WFB,9910,,"Powell, Robert Baxter (0735-CBSHS)",1, #,#,#,#,#,#,#,#,#,#
WFB,9910,,"Rodgers, John H (0317-CAFLS)",4, #,#,#,#,#,#,#,#,#,#
""
AGED,4070,,"Layfield, Kevin D (0310-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AGED,4280,,"Leard, Christina Melissa (0310-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AGED,6280,,"Byrd, Alex P (0310-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
AGED,6280,,"Layfield, Kevin D (0310-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
AGED,6810,,"Layfield, Kevin D (0310-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AGED,8100,,"Byrd, Alex P (0310-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
AGED,8100,,"Dobbins, Thomas R (0110-PSAG)",2, #,#,#,#,#,#,#,#,#,#
AGED,8100,,"Layfield, Kevin D (0310-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
AGED,8120,,"Layfield, Kevin D (0310-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AGM,3710,,"Leard, Christina Melissa (0310-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
AGM,8710,,"Kirk, Kendall R (0183-PSAG)",6, #,#,#,#,#,#,#,#,#,#
AGM,8810,,"Khalilian, Ahmad (0310-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
""
AVS,1500,,"Shirley, Anna Rebecca Baxley (0311-CAFLS)",9, #,#,#,#,#,#,#,#,#,#
AVS,1510,,"Shirley, Anna Rebecca Baxley (0311-CAFLS)",8, #,#,#,#,#,#,#,#,#,#
AVS,2000,,"Long, Nathan M (0311-CAFLS)",5, #,#,#,#,#,#,#,#,#,#
AVS,3600,,"Dunn, Heather Walker (0311-CAFLS)",16, 0,0,0,0,0,0,0,0,100.00,0
AVS,4100,,"Skewes, Peter A (0311-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AVS,4150,,"Skewes, Peter A (0311-CAFLS)",22, 22.73,27.27,22.73,9.09,13.64,4.55,0,0,0,0
AVS,4430,,"Dunn, Heather Walker (0311-CAFLS)",23, 0,0,0,0,0,8.70,0,0,91.30,0
AVS,4440,,"Dunn, Heather Walker (0311-CAFLS)",23, 0,0,0,0,0,8.70,0,0,91.30,0
AVS,8010,,"Duckett, Susan Kay (0311-CAFLS)",4, #,#,#,#,#,#,#,#,#,#
AVS,8220,,"Duckett, Susan Kay (0311-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AVS,8910,,"Greene, Annel K (0311-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AVS,8910,,"Jones, Jeryl C (0311-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AVS,8910,,"Long, Nathan M (0311-CAFLS)",3, #,#,#,#,#,#,#,#,#,#
AVS,8910,,"Pratt, Scott Lee (0311-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AVS,9910,,"Andrae, John G (0310-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AVS,9910,,"Duckett, Susan Kay (0311-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
AVS,9910,,"Lascano, Gustavo Jose (0311-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
AVS,9910,,"Pratt, Scott Lee (0311-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AVS,9910,,"Skewes, Peter A (0311-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
""
FDSC,2140,,"Dawson, Paul L (0316-CAFLS)",13, 61.54,7.69,15.38,7.69,0,7.69,0,0,0,0
FDSC,2500,,"Condrasky, Margaret D. (0316-CAFLS)",8, #,#,#,#,#,#,#,#,#,#
FDSC,3500,,"McGregor, John U. (0316-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
FDSC,8100,,"Dawson, Paul L (0316-CAFLS)",12, 91.67,8.33,0,0,0,0,0,0,0,0
FDSC,8110,,"Dawson, Paul L (0316-CAFLS)",5, #,#,#,#,#,#,#,#,#,#
FDSC,8200,,"Chen, Feng (0316-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
FDSC,8210,,"Whiteside, William S (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FDSC,8910,,"Condrasky, Margaret D. (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FDSC,8910,,"Fraser, Angela M (0316-CAFLS)",3, #,#,#,#,#,#,#,#,#,#
FDSC,8910,,"Northcutt, Julie Kathleen (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FDTH,8510,,"Whiteside, William S (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FDTH,9910,,"Cooksey, Kay D (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FDTH,9910,,"Fraser, Angela M (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FDTH,9910,,"Jiang, Xiuping (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FDTH,9910,,"Northcutt, Julie Kathleen (0316-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
FDTH,9910,,"Whiteside, William S (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
NUTR,2030,,"Condrasky, Margaret D. (0316-CAFLS)",23, 47.83,43.48,8.70,0,0,0,0,0,0,0
NUTR,4550,,"Jesch, Elliot D (0316-CAFLS)",10, 40.00,40.00,10.00,0,10.00,0,0,0,0,0
NUTR,8910,,"Haley-Zitlin, Vivian J (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
NUTR,8910,,"Jesch, Elliot D (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
NUTR,9910,,"Cason, Katherine L (0316-CAFLS)",3, #,#,#,#,#,#,#,#,#,#
NUTR,9910,,"Jesch, Elliot D (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
PKSC,1020,,"Batt, Heather P (0316-CAFLS)",20, 20.00,40.00,25.00,15.00,0,0,0,0,0,0
PKSC,2200,,"Snyder, William Aaron (0316-CAFLS)",9, #,#,#,#,#,#,#,#,#,#
PKSC,3200,,"Hurley, Rupert A (0316-CAFLS)",11, 90.91,0,9.09,0,0,0,0,0,0,0
PKSC,3680,,"Batt, Heather P (0316-CAFLS)",31, 48.39,38.71,9.68,3.23,0,0,0,0,0,0
PKSC,4010,,"Pometto, Anthony Louis (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
PKSC,4220,,"Batt, Gregory S (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
PKSC,4230,,"Hurley, Rupert A (0316-CAFLS)",3, #,#,#,#,#,#,#,#,#,#
PKSC,4240,,"Hurley, Rupert A (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
PKSC,4990,,"Moore, Robert Truett (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
PKSC,8220,,"Darby, Duncan O (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
PKSC,8220,,"Hurley, Rupert A (0316-CAFLS)",12, 83.33,0,0,0,8.33,8.33,0,0,0,0
PKSC,8910,,"Cooksey, Kay D (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
PKSC,8910,,"Darby, Duncan O (0316-CAFLS)",3, #,#,#,#,#,#,#,#,#,#
PKSC,8910,,"Hurley, Rupert A (0316-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
""
ENR,4130,,"Hagan, Althea Simone Hotaling (0317-CAFLS)",5, #,#,#,#,#,#,#,#,#,#
ENR,6130,,"Hagan, Althea Simone Hotaling (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FNR,2040,,"Mikhailova, Elena (0317-CAFLS)",7, #,#,#,#,#,#,#,#,#,#
FOR,2510,,"Hagan, Donald L (0317-CAFLS)",25, 60.00,36.00,4.00,0,0,0,0,0,0,0
FOR,2520,,"Hagan, Donald L (0317-CAFLS)",25, 92.00,8.00,0,0,0,0,0,0,0,0
FOR,2530,,"Gering, Lawrence R (0317-CAFLS)",24, 29.17,33.33,20.83,12.50,4.17,0,0,0,0,0
FOR,2540,,"Layton, Patricia A (0333-PSAG)",26, 69.23,19.23,11.54,0,0,0,0,0,0,0
FOR,4190,,"Layton, Patricia A (0333-PSAG)",1, #,#,#,#,#,#,#,#,#,#
FOR,4340,,"Post, Christopher J. (0317-CAFLS)",16, 62.50,18.75,6.25,0,0,12.50,0,0,0,0
FOR,6340,,"Post, Christopher J. (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FOR,8070,,"Gering, Lawrence R (0317-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
FOR,8910,,"Chow, Alex T. (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FOR,8910,,"Mikhailova, Elena (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FOR,8910,,"Song, Bo (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FOR,8910,,"Van Bloem, Skip Judson (0336-PSAG)",2, #,#,#,#,#,#,#,#,#,#
FOR,8930,,"Chow, Alex T. (0317-CAFLS)",3, #,#,#,#,#,#,#,#,#,#
FOR,8930,,"Mikhailova, Elena (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FOR,8930,,"Van Bloem, Skip Judson (0336-PSAG)",1, #,#,#,#,#,#,#,#,#,#
FOR,9910,,"Chow, Alex T. (0317-CAFLS)",4, #,#,#,#,#,#,#,#,#,#
FOR,9910,,"Mikhailova, Elena (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FOR,9910,,"Post, Christopher J. (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FOR,9910,,"Van Bloem, Skip Judson (0336-PSAG)",1, #,#,#,#,#,#,#,#,#,#
FOR,9910,,"Wang, Gaofeng G (0317-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
WFB,3130,,"Rodriguez, Shari Lynn (0317-CAFLS)",16, 25.00,43.75,12.50,18.75,0,0,0,0,0,0
WFB,4150,,"Guynn, Susan Talley (0317-CAFLS)",22, 31.82,40.91,13.64,0,4.55,9.09,0,0,0,0
WFB,4680,,"Hawley, Joanna Emily (0317-CAFLS)",3, #,#,#,#,#,#,#,#,#,#
WFB,6150,,"Guynn, Susan Talley (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
WFB,6680,,"Hawley, Joanna Emily (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
WFB,8610,,"Guynn, Susan Talley (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
WFB,8910,,"Baldwin, Robert Fritz (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
WFB,8910,,"Barrett, Russell K (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
WFB,8910,,"Jachowski, David Scott (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
WFB,8910,,"Jodice, Patrick G (0317-CAFLS)",5, #,#,#,#,#,#,#,#,#,#
WFB,8910,,"Kanno, Yoichiro (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
WFB,8910,,"Rodgers, John H (0317-CAFLS)",3, #,#,#,#,#,#,#,#,#,#
WFB,9910,,"Baldwin, Robert Fritz (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
WFB,9910,,"Jodice, Patrick G (0317-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
WFB,9910,,"Kanno, Yoichiro (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
WFB,9910,,"Rodgers, John H (0317-CAFLS)",4, #,#,#,#,#,#,#,#,#,#
""
AGED,1000,,"Fravel, Philip M (0310-CAFLS)",27, 85.19,7.41,3.70,0,0,3.70,0,0,0,0
AGED,2030,,"Byrd, Alex P (0310-CAFLS)",16, 75.00,25.00,0,0,0,0,0,0,0,0
AGED,4060,,"Byrd, Alex P (0310-CAFLS)",4, #,#,#,#,#,#,#,#,#,#
AGED,4060,,"Fravel, Philip M (0310-CAFLS)",4, #,#,#,#,#,#,#,#,#,#
AGED,4060,,"Layfield, Kevin D (0310-CAFLS)",4, #,#,#,#,#,#,#,#,#,#
AGED,4070,,"Leard, Christina Melissa (0310-CAFLS)",5, #,#,#,#,#,#,#,#,#,#
AGED,4160,,"Player, W Kirby (0303-CAFLS)",43, 81.40,18.60,0,0,0,0,0,0,0,0
AGED,4250,,"Fravel, Philip M (0310-CAFLS)",10, 90.00,10.00,0,0,0,0,0,0,0,0
AGED,4280,,"Byrd, Alex P (0310-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AGED,4280,,"Dobbins, Thomas R (0110-PSAG)",10, 100.00,0,0,0,0,0,0,0,0,0
AGED,4280,,"Fravel, Philip M (0310-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AGED,4280,,"Leard, Christina Melissa (0310-CAFLS)",6, #,#,#,#,#,#,#,#,#,#
AGED,4810,,"Layfield, Kevin D (0310-CAFLS)",7, #,#,#,#,#,#,#,#,#,#
AGED,6160,,"Player, W Kirby (0303-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
AGED,6250,,"Fravel, Philip M (0310-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
AGED,6280,,"Leard, Christina Melissa (0310-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
AGED,6810,,"Layfield, Kevin D (0310-CAFLS)",9, #,#,#,#,#,#,#,#,#,#
AGED,7500,,"Dobbins, Thomas R (0110-PSAG)",1, #,#,#,#,#,#,#,#,#,#
