Course,Number,Prefix,Prof_Name (Assigned Dept-College),Enrolled ,A,B,C,D,F,W,I ,*,P,F
EDL,9650,,"Knoeppel, Robert C (0707-CED)",9, #,#,#,#,#,#,#,#,#,#
EDL,9890,,"Satterfield, James W (0707-CED)",17, 100.00,0,0,0,0,0,0,0,0,0
EDL,9910,,"First, Patricia Flanagan (0707-CED)",2, #,#,#,#,#,#,#,#,#,#
EDL,9910,,"Flowers, Lamont A. (5185-CED)",1, #,#,#,#,#,#,#,#,#,#
EDL,9910,,"Gonzales, Leslie D (0707-CED)",2, #,#,#,#,#,#,#,#,#,#
EDL,9910,,"Havice, Pamela A (0707-CED)",3, #,#,#,#,#,#,#,#,#,#
EDL,9910,,"Klar, Hans William (0707-CED)",5, #,#,#,#,#,#,#,#,#,#
EDL,9910,,"Knoeppel, Robert C (0707-CED)",4, #,#,#,#,#,#,#,#,#,#
EDL,9910,,"Lindle, Jane C (0707-CED)",8, #,#,#,#,#,#,#,#,#,#
EDL,9910,,"Marion, Russell A (0707-CED)",9, #,#,#,#,#,#,#,#,#,#
EDL,9910,,"Satterfield, James W (0707-CED)",6, #,#,#,#,#,#,#,#,#,#
HRD,8200,,"Sims, Cynthia M (0707-CED)",70, 75.71,7.14,1.43,0,1.43,11.43,2.86,0,0,0
HRD,8300,,"Newmark, Eileen (0707-CED)",73, 43.84,39.73,2.74,0,1.37,9.59,2.74,0,0,0
HRD,8450,,"Marion, Russell A (0707-CED)",43, 90.70,6.98,0,0,0,0,0,2.33,0,0
HRD,8600,,"McGee, Philip H (0707-CED)",54, 62.96,14.81,3.70,0,0,0,18.52,0,0,0
""
EDC,8070,,"Moran, Kristen Leigh Barner (0707-CED)",7, #,#,#,#,#,#,#,#,#,#
EDC,8090,,"Cawthon, Tony W (0707-CED)",17, 88.24,11.76,0,0,0,0,0,0,0,0
EDC,8100,,"Moran, Kristen Leigh Barner (0707-CED)",20, 90.00,10.00,0,0,0,0,0,0,0,0
EDC,8110,,"Sackett, Corrine R (0707-CED)",16, 100.00,0,0,0,0,0,0,0,0,0
EDC,8120,,"Milsom, Amy Sue (0707-CED)",9, #,#,#,#,#,#,#,#,#,#
EDC,8130,,"Neal, Jerome M (0707-CED)",10, 100.00,0,0,0,0,0,0,0,0,0
EDC,8160,,"Neal, Jerome M (0707-CED)",14, 100.00,0,0,0,0,0,0,0,0,0
EDC,8170,,"Scott, David A (0707-CED)",14, 100.00,0,0,0,0,0,0,0,0,0
EDC,8180,,"Stutey, Diane Marie (0707-CED)",18, 100.00,0,0,0,0,0,0,0,0,0
EDC,8210,,"Sackett, Corrine R (0707-CED)",19, 100.00,0,0,0,0,0,0,0,0,0
EDC,8440,,"Cawthon, Tony W (0707-CED)",11, 0,0,0,0,0,0,0,0,100.00,0
EDC,8440,,"Havice, Pamela A (0707-CED)",11, 0,0,0,0,0,0,0,0,100.00,0
EDC,8460,,"Hiott, Elaine H (0707-CED)",8, #,#,#,#,#,#,#,#,#,#
EDC,8850,,"Stutey, Diane Marie (0707-CED)",15, 100.00,0,0,0,0,0,0,0,0,0
EDF,4250,,"Visser, Ryan D (0705-CED)",1, #,#,#,#,#,#,#,#,#,#
EDF,8020,,"Switzer, Deborah M (0705-CED)",20, 90.00,5.00,5.00,0,0,0,0,0,0,0
EDF,8020,,"Vargas, Penelope Maria Day (0705-CED)",27, 62.96,22.22,7.41,0,3.70,0,3.70,0,0,0
EDF,8770,,"Qian, Meihua (0705-CED)",16, 93.75,0,0,0,0,6.25,0,0,0,0
EDSP,3700,,"Mackiewicz, Sara Moore (0705-CED)",6, #,#,#,#,#,#,#,#,#,#
EDSP,8100,,"Mackiewicz,Sara Moor (0705-CED)",15, 53.33,26.67,20.00,0,0,0,0,0,0,0
EDSP,8100,,"Stecker, Pamela M (0705-CED)",15, 53.33,26.67,20.00,0,0,0,0,0,0,0
EDSP,8230,,"Ennis, Robin Parks (0705-CED)",13, 100.00,0,0,0,0,0,0,0,0,0
EDSP,8230,,"Farmer, Jennie Lynn (0705-CED)",13, 92.31,7.69,0,0,0,0,0,0,0,0
EDSP,9910,,"Ryan, Joseph Benedict (0705-CED)",1, #,#,#,#,#,#,#,#,#,#
""
AL,3490,,"Cadorette, Deborah Jo (0705-CED)",15, 66.67,26.67,0,6.67,0,0,0,0,0,0
AL,3490,,"Fry, Edmond H (0707-CED)",14, 78.57,0,7.14,0,14.29,0,0,0,0,0
AL,3500,,"Godfrey, Michael G (0705-CED)",8, #,#,#,#,#,#,#,#,#,#
AL,3530,,"Godfrey, Michael G (0705-CED)",16, 43.75,18.75,25.00,12.50,0,0,0,0,0,0
AL,3610,,"Connor, Clyde Keith (0707-CED)",9, #,#,#,#,#,#,#,#,#,#
AL,3610,,"Oates, Henry C. (0707-CED)",10, 80.00,20.00,0,0,0,0,0,0,0,0
AL,3620,,"Carter, Natalie Anne (0707-CED)",8, #,#,#,#,#,#,#,#,#,#
AL,3710,,"Swords, Anthony Wayne (0707-CED)",11, 72.73,9.09,18.18,0,0,0,0,0,0,0
AL,3740,,"Fry, Edmond H (0707-CED)",15, 93.33,0,0,0,6.67,0,0,0,0,0
AL,3760,,"Fry, Edmond H (0707-CED)",12, 75.00,8.33,8.33,8.33,0,0,0,0,0,0
AL,4000,,"Cadorette, Deborah Jo (0705-CED)",1, #,#,#,#,#,#,#,#,#,#
AL,8610,,"Croft, Joseph Christopher (0707-CED)",16, 87.50,6.25,0,0,0,6.25,0,0,0,0
AL,8620,,"Godfrey, Michael G (0705-CED)",15, 73.33,20.00,0,0,0,6.67,0,0,0,0
EDL,7000,,"Buskey, Frederick C (0707-CED)",27, 100.00,0,0,0,0,0,0,0,0,0
EDL,7050,,"Campbell, Carl Michael (0707-CED)",25, 100.00,0,0,0,0,0,0,0,0,0
EDL,7150,,"Buskey, Frederick C (0707-CED)",11, 81.82,9.09,0,0,9.09,0,0,0,0,0
EDL,7200,,"Randolph, Samuel I (0707-CED)",19, 100.00,0,0,0,0,0,0,0,0,0
EDL,7250,,"First, Patricia Flanagan (0707-CED)",19, 100.00,0,0,0,0,0,0,0,0,0
EDL,7300,,"Klar, Hans William (0707-CED)",15, 73.33,6.67,6.67,0,6.67,0,6.67,0,0,0
EDL,7350,,"Knoeppel, Robert C (0707-CED)",20, 95.00,5.00,0,0,0,0,0,0,0,0
EDL,7450,,"Campbell, Carl Michael (0707-CED)",22, 100.00,0,0,0,0,0,0,0,0,0
EDL,7510,,"Campbell, Carl Michael (0707-CED)",16, 100.00,0,0,0,0,0,0,0,0,0
EDL,7560,,"Campbell, Carl Michael (0707-CED)",10, 90.00,0,0,0,0,0,10.00,0,0,0
EDL,9050,,"Marion, Russell A (0707-CED)",13, 100.00,0,0,0,0,0,0,0,0,0
EDL,9110,,"Lindle, Jane C (0707-CED)",11, 90.91,9.09,0,0,0,0,0,0,0,0
EDL,9750,,"Havice, Pamela A (0707-CED)",17, 76.47,23.53,0,0,0,0,0,0,0,0
EDL,9800,,"Satterfield, James W (0707-CED)",13, 100.00,0,0,0,0,0,0,0,0,0
EDL,9860,,"Gonzales, Leslie D (0707-CED)",21, 100.00,0,0,0,0,0,0,0,0,0
EDL,9880,,"Satterfield, James W (0707-CED)",14, 100.00,0,0,0,0,0,0,0,0,0
EDL,9910,,"Cawthon, Tony W (0707-CED)",1, #,#,#,#,#,#,#,#,#,#
EDL,9910,,"First, Patricia Flanagan (0707-CED)",1, #,#,#,#,#,#,#,#,#,#
EDL,9910,,"Gonzales, Leslie D (0707-CED)",2, #,#,#,#,#,#,#,#,#,#
EDL,9910,,"Havice, Pamela A (0707-CED)",5, #,#,#,#,#,#,#,#,#,#
EDL,9910,,"Klar, Hans William (0707-CED)",2, #,#,#,#,#,#,#,#,#,#
EDL,9910,,"Knoeppel, Robert C (0707-CED)",2, #,#,#,#,#,#,#,#,#,#
EDL,9910,,"Lindle, Jane C (0707-CED)",5, #,#,#,#,#,#,#,#,#,#
EDL,9910,,"Marion, Russell A (0707-CED)",6, #,#,#,#,#,#,#,#,#,#
EDL,9910,,"Satterfield, James W (0707-CED)",5, #,#,#,#,#,#,#,#,#,#
HRD,8250,,"Newmark, Eileen (0707-CED)",67, 77.61,20.90,1.49,0,0,0,0,0,0,0
HRD,8700,,"Henry, John Thomas (0707-CED)",45, 100.00,0,0,0,0,0,0,0,0,0
HRD,8820,,"Christiansen, Jon Fredric (0707-CED)",30, 100.00,0,0,0,0,0,0,0,0,0
HRD,8820,,"Marion, Russell A (0707-CED)",28, 82.14,17.86,0,0,0,0,0,0,0,0
HRD,8900,,"McGee, Philip H (0707-CED)",54, 92.59,3.70,3.70,0,0,0,0,0,0,0
""
EDC,2990,,"Morgan, Rebecca Lynn (4058-STUD)",11, 100.00,0,0,0,0,0,0,0,0,0
EDC,3900,,"Brown, Jeffrey T (4002-STUD)",44, 100.00,0,0,0,0,0,0,0,0,0
EDC,3900,,"Morgan, Rebecca Lynn (4058-STUD)",8, #,#,#,#,#,#,#,#,#,#
EDC,3900,,"Price, Mary J (4075-STUD)",71, 92.96,5.63,0,0,0,0,1.41,0,0,0
EDC,3990,,"Morgan, Rebecca Lynn (4058-STUD)",6, #,#,#,#,#,#,#,#,#,#
EDC,4990,,"Morgan, Rebecca Lynn (4058-STUD)",5, #,#,#,#,#,#,#,#,#,#
EDC,8060,,"Havice, Pamela A (0707-CED)",39, 94.87,5.13,0,0,0,0,0,0,0,0
EDC,8070,,"Moran, Kristen Leigh Barner (0707-CED)",10, 70.00,20.00,0,0,10.00,0,0,0,0,0
EDC,8080,,"Anderson, Howard Walton (0707-CED)",20, 95.00,5.00,0,0,0,0,0,0,0,0
EDC,8090,,"Cawthon, Tony W (0707-CED)",16, 100.00,0,0,0,0,0,0,0,0,0
EDC,8110,,"Sackett, Corrine R (0707-CED)",19, 94.74,5.26,0,0,0,0,0,0,0,0
EDC,8110,,"Stewart-Tillman, Kendra Danika (4058-STUD)",19, 94.74,5.26,0,0,0,0,0,0,0,0
EDC,8120,,"Milsom, Amy Sue (0707-CED)",8, #,#,#,#,#,#,#,#,#,#
EDC,8140,,"Hiott, Elaine H (0707-CED)",22, 100.00,0,0,0,0,0,0,0,0,0
EDC,8140,,"Stutey, Diane Marie (0707-CED)",11, 90.91,9.09,0,0,0,0,0,0,0,0
EDC,8150,,"Neal, Jerome M (0707-CED)",31, 100.00,0,0,0,0,0,0,0,0,0
EDC,8160,,"Neal, Jerome M (0707-CED)",11, 100.00,0,0,0,0,0,0,0,0,0
EDC,8190,,"Havice, Pamela A (0707-CED)",38, 94.74,5.26,0,0,0,0,0,0,0,0
EDC,8210,,"Scott, David A (0707-CED)",17, 100.00,0,0,0,0,0,0,0,0,0
EDC,8230,,"Neal, Jerome M (0707-CED)",15, 100.00,0,0,0,0,0,0,0,0,0
EDC,8300,,"Milsom, Amy Sue (0707-CED)",4, #,#,#,#,#,#,#,#,#,#
EDC,8300,,"Stutey, Diane Marie (0707-CED)",5, #,#,#,#,#,#,#,#,#,#
EDC,8340,,"Cawthon, Tony W (0707-CED)",11, 0,0,0,0,0,0,0,9.09,90.91,0
EDC,8340,,"Walker, Kristin M (4007-STUD)",12, 0,0,0,0,0,0,0,0,100.00,0
EDC,8340,,"Wiser, Gary G (4058-STUD)",12, 0,0,0,0,0,0,0,0,100.00,0
EDC,8360,,"Hiott, Elaine H (0707-CED)",6, #,#,#,#,#,#,#,#,#,#
EDC,8360,,"Sackett, Corrine R (0707-CED)",6, #,#,#,#,#,#,#,#,#,#
EDC,8360,,"Scott, David A (0707-CED)",5, #,#,#,#,#,#,#,#,#,#
EDC,8400,,"Neal, Jerome M (0707-CED)",1, #,#,#,#,#,#,#,#,#,#
EDC,8410,,"Moran, Kristen Leigh Barner (0707-CED)",10, 0,0,0,0,0,0,0,0,100.00,0
EDC,8410,,"Stutey, Diane Marie (0707-CED)",10, 0,0,0,0,0,0,0,0,100.00,0
EDC,8440,,"Cawthon, Tony W (0707-CED)",3, #,#,#,#,#,#,#,#,#,#
EDC,8460,,"Brooks, Jennifer Lynn (0707-CED)",8, #,#,#,#,#,#,#,#,#,#
EDC,8460,,"Hiott, Elaine H (0707-CED)",9, #,#,#,#,#,#,#,#,#,#
EDC,8850,,"Dingledine, William S (0707-CED)",11, 100.00,0,0,0,0,0,0,0,0,0
EDF,3010,,"Green, Robert P (0705-CED)",50, 32.00,44.00,18.00,0,0,6.00,0,0,0,0
EDF,3010,,"Rosenblith, Suzanne N (0705-CED)",37, 54.05,35.14,8.11,2.70,0,0,0,0,0,0
EDF,3020,,"Qian, Meihua (0705-CED)",25, 76.00,24.00,0,0,0,0,0,0,0,0
EDF,3020,,"Switzer, Deborah M (0705-CED)",61, 78.69,19.67,1.64,0,0,0,0,0,0,0
EDF,3020,,"Vargas, Penelope Maria Day (0705-CED)",30, 40.00,30.00,23.33,3.33,3.33,0,0,0,0,0
EDF,3020,H,"Switzer, Deborah M (0705-CED)",7, #,#,#,#,#,#,#,#,#,#
EDF,3150,,"Visser, Ryan D (0705-CED)",33, 84.85,6.06,6.06,3.03,0,0,0,0,0,0
EDF,3340,,"Holton, Winston E (0719-CED)",30, 66.67,20.00,6.67,0,0,3.33,3.33,0,0,0
EDF,3340,,"Jamil, Faiza Marghoob (0705-CED)",32, 90.63,9.38,0,0,0,0,0,0,0,0
EDF,3340,H,"Jamil, Faiza Marghoob (0705-CED)",1, #,#,#,#,#,#,#,#,#,#
EDF,3350,,"Barrett, David E (0705-CED)",59, 49.15,37.29,13.56,0,0,0,0,0,0,0
EDF,4250,,"Visser, Ryan D (0705-CED)",12, 83.33,8.33,8.33,0,0,0,0,0,0,0
EDF,4800,,"Boyer, David Matthew (0705-CED)",49, 93.88,4.08,0,0,2.04,0,0,0,0,0
EDF,4800,,"Herro, Danielle Christine (0705-CED)",16, 100.00,0,0,0,0,0,0,0,0,0
EDF,8010,,"Jamil, Faiza Marghoob (0705-CED)",19, 100.00,0,0,0,0,0,0,0,0,0
EDF,8800,,"Visser, Ryan D (0705-CED)",18, 88.89,0,11.11,0,0,0,0,0,0,0
EDF,9050,,"Herro, Danielle Christine (0705-CED)",7, #,#,#,#,#,#,#,#,#,#
EDF,9720,,"Linder, Sandra Mammano (0705-CED)",9, #,#,#,#,#,#,#,#,#,#
EDF,9740,,"Leonard, Alison Elizabeth (0705-CED)",5, #,#,#,#,#,#,#,#,#,#
EDF,9750,,"Vargas, Penelope Maria Day (0705-CED)",9, #,#,#,#,#,#,#,#,#,#
EDF,9790,,"Quigley, Cassie Fay (0705-CED)",7, #,#,#,#,#,#,#,#,#,#
EDLT,4580,,"McNair, Jonda Cecole (0705-CED)",21, 76.19,19.05,4.76,0,0,0,0,0,0,0
EDLT,4600,,"Fullerton, Susan King (0705-CED)",25, 80.00,20.00,0,0,0,0,0,0,0,0
EDLT,4620,,"Fullerton, Susan King (0705-CED)",16, 93.75,6.25,0,0,0,0,0,0,0,0
EDLT,4620,,"McNair, Jonda Cecole (0705-CED)",26, 76.92,19.23,3.85,0,0,0,0,0,0,0
EDLT,4630,,"Axelrod, Ysaaca D (0705-CED)",17, 64.71,23.53,11.76,0,0,0,0,0,0,0
EDLT,8670,,"Dunston, Pamela J (0705-CED)",18, 88.89,5.56,5.56,0,0,0,0,0,0,0
EDLT,8670,,"Wilder, Phillip Michael (0705-CED)",13, 76.92,15.38,0,0,0,0,0,7.69,0,0
EDLT,8740,,"Cole, Mikel Walker (0705-CED)",28, 75.00,10.71,0,0,0,0,14.29,0,0,0
EDLT,8810,,"Adams, Jennifer L (0705-CED)",4, #,#,#,#,#,#,#,#,#,#
EDLT,8810,,"Anders, Renee Gatlin (0705-CED)",9, #,#,#,#,#,#,#,#,#,#
EDLT,8810,,"Coldiron, Cynthia M (0705-CED)",3, #,#,#,#,#,#,#,#,#,#
EDLT,8810,,"DuBose, Ellen Diane W (0705-CED)",4, #,#,#,#,#,#,#,#,#,#
EDLT,8810,,"Moore, Anita P (0705-CED)",4, #,#,#,#,#,#,#,#,#,#
EDLT,8810,,"Riddle, Mia Francesca Brown (0705-CED)",5, #,#,#,#,#,#,#,#,#,#
EDLT,8810,,"Steadman, Vicki H (0705-CED)",2, #,#,#,#,#,#,#,#,#,#
EDLT,8810,,"Wingate, Polly G (0705-CED)",5, #,#,#,#,#,#,#,#,#,#
EDLT,8830,,"Adams, Jennifer L (0705-CED)",4, #,#,#,#,#,#,#,#,#,#
EDLT,8830,,"Anders, Renee Gatlin (0705-CED)",9, #,#,#,#,#,#,#,#,#,#
EDLT,8830,,"Coldiron, Cynthia M (0705-CED)",3, #,#,#,#,#,#,#,#,#,#
EDLT,8830,,"DuBose, Ellen Diane W (0705-CED)",4, #,#,#,#,#,#,#,#,#,#
EDLT,8830,,"Moore, Anita P (0705-CED)",4, #,#,#,#,#,#,#,#,#,#
EDLT,8830,,"Riddle, Mia Francesca Brown (0705-CED)",5, #,#,#,#,#,#,#,#,#,#
EDLT,8830,,"Steadman, Vicki H (0705-CED)",2, #,#,#,#,#,#,#,#,#,#
EDLT,8830,,"Wingate, Polly G (0705-CED)",5, #,#,#,#,#,#,#,#,#,#
EDLT,8850,,"Anders, Renee Gatlin (0705-CED)",1, #,#,#,#,#,#,#,#,#,#
EDSP,3700,,"Ennis, Robin Parks (0705-CED)",41, 78.05,12.20,7.32,0,2.44,0,0,0,0,0
EDSP,3700,,"Ryan, Joseph Benedict (0705-CED)",74, 77.03,9.46,8.11,1.35,4.05,0,0,0,0,0
EDSP,3700,H,"Ryan, Joseph Benedict (0705-CED)",3, #,#,#,#,#,#,#,#,#,#
EDSP,3730,,"Mackiewicz, Sara Moore (0705-CED)",24, 87.50,12.50,0,0,0,0,0,0,0,0
EDSP,3750,,"Mackiewicz, Sara Moore (0705-CED)",25, 88.00,12.00,0,0,0,0,0,0,0,0
EDSP,4910,,"Katsiyannis, Antonis (0705-CED)",24, 66.67,29.17,0,0,4.17,0,0,0,0,0
EDSP,4950,,"Hodge, Martha J (0705-CED)",21, 90.48,9.52,0,0,0,0,0,0,0,0
EDSP,4980,,"Farmer, Jennie Lynn (0705-CED)",4, #,#,#,#,#,#,#,#,#,#
EDSP,4980,,"Romansky, Beverly Lusk (0705-CED)",17, 88.24,11.76,0,0,0,0,0,0,0,0
EDSP,8230,,"Ennis, Robin Parks (0705-CED)",6, #,#,#,#,#,#,#,#,#,#
EDSP,9910,,"Katsiyannis, Antonis (0705-CED)",1, #,#,#,#,#,#,#,#,#,#
EDSP,9910,,"Mackiewicz, Sara Moore (0705-CED)",1, #,#,#,#,#,#,#,#,#,#
EDSP,9910,,"Ryan, Joseph Benedict (0705-CED)",1, #,#,#,#,#,#,#,#,#,#
""
AL,3490,,"Cadorette, Deborah Jo (0707-CED)",81, 62.96,25.93,11.11,0,0,0,0,0,0,0
AL,3490,,"Connor, Clyde Keith (0707-CED)",54, 61.11,25.93,3.70,1.85,5.56,1.85,0,0,0,0
AL,3490,,"Fry, Edmond H (0707-CED)",25, 80.00,12.00,0,4.00,4.00,0,0,0,0,0
AL,3500,,"Godfrey, Michael G (0707-CED)",48, 16.67,41.67,14.58,10.42,8.33,8.33,0,0,0,0
AL,3520,,"Godfrey, Michael G (0707-CED)",24, 20.83,20.83,33.33,4.17,0,16.67,4.17,0,0,0
AL,3530,,"Colbert, Isaac Sean (0707-CED)",49, 12.24,20.41,32.65,24.49,6.12,4.08,0,0,0,0
AL,3600,,"Connor, Clyde Keith (0707-CED)",28, 46.43,42.86,7.14,0,0,3.57,0,0,0,0
AL,3610,,"Oates, Henry C. (0707-CED)",75, 88.00,8.00,2.67,1.33,0,0,0,0,0,0
AL,3620,,"Carter, Natalie Anne (0707-CED)",60, 16.67,31.67,30.00,11.67,3.33,6.67,0,0,0,0
AL,3710,,"Hickey, Justin M (0707-CED)",40, 60.00,25.00,5.00,0,5.00,5.00,0,0,0,0
AL,3720,,"Fry, Edmond H (0707-CED)",23, 60.87,13.04,4.35,4.35,13.04,4.35,0,0,0,0
AL,3730,,"Lawson, Robert Edward (0707-CED)",7, #,#,#,#,#,#,#,#,#,#
AL,3740,,"Cadorette, Deborah Jo (0707-CED)",24, 45.83,20.83,29.17,0,0,4.17,0,0,0,0
AL,3750,,"Cadorette, Deborah Jo (0707-CED)",19, 73.68,10.53,5.26,0,5.26,5.26,0,0,0,0
AL,3760,,"Fry, Edmond H (0707-CED)",40, 50.00,12.50,12.50,10.00,12.50,2.50,0,0,0,0
AL,4000,,"Cadorette, Deborah Jo (0707-CED)",25, 0,0,0,0,0,0,0,0,100.00,0
AL,4380,,"Cadorette, Deborah Jo (0707-CED)",13, 92.31,0,0,7.69,0,0,0,0,0,0
AL,4380,,"Wright, Julia S (0707-CED)",9, #,#,#,#,#,#,#,#,#,#
AL,8640,,"Satterfield, James W (0707-CED)",17, 100.00,0,0,0,0,0,0,0,0,0
EDL,7000,,"Buskey, Frederick C (0707-CED)",17, 100.00,0,0,0,0,0,0,0,0,0
EDL,7050,,"Campbell, Carl Michael (0707-CED)",10, 100.00,0,0,0,0,0,0,0,0,0
EDL,7150,,"Klar, Hans William (0707-CED)",23, 82.61,4.35,0,0,0,8.70,4.35,0,0,0
EDL,7200,,"Klar, Hans William (0707-CED)",17, 82.35,5.88,0,0,0,0,11.76,0,0,0
EDL,7250,,"First, Patricia Flanagan (0707-CED)",14, 100.00,0,0,0,0,0,0,0,0,0
EDL,7350,,"Knoeppel, Robert C (0707-CED)",22, 72.73,22.73,0,0,0,4.55,0,0,0,0
EDL,7400,,"Buskey, Frederick C (0707-CED)",16, 75.00,12.50,6.25,0,0,0,6.25,0,0,0
EDL,7450,,"Campbell, Carl Michael (0707-CED)",1, #,#,#,#,#,#,#,#,#,#
EDL,7500,,"Campbell, Carl Michael (0707-CED)",16, 87.50,0,0,0,0,0,12.50,0,0,0
EDL,7510,,"Campbell, Carl Michael (0707-CED)",8, #,#,#,#,#,#,#,#,#,#
EDL,7550,,"Campbell, Carl Michael (0707-CED)",9, #,#,#,#,#,#,#,#,#,#
EDL,7560,,"Campbell, Carl Michael (0707-CED)",6, #,#,#,#,#,#,#,#,#,#
EDL,7650,,"Stewart-Tillman, Kendra Danika (4058-STUD)",35, 100.00,0,0,0,0,0,0,0,0,0
EDL,8390,,"Gonzales, Leslie D (0707-CED)",22, 100.00,0,0,0,0,0,0,0,0,0
EDL,8850,,"Gonzales, Leslie D (0707-CED)",6, #,#,#,#,#,#,#,#,#,#
EDL,8850,,"Knoeppel, Robert C (0707-CED)",14, 100.00,0,0,0,0,0,0,0,0,0
EDL,8950,,"Marion, Russell A (0707-CED)",9, #,#,#,#,#,#,#,#,#,#
EDL,9000,,"Satterfield, James W (0707-CED)",22, 100.00,0,0,0,0,0,0,0,0,0
EDL,9100,,"Lindle, Jane C (0707-CED)",18, 66.67,16.67,5.56,0,11.11,0,0,0,0,0
EDL,9250,,"Nesbitt, Barbara J (0715-CED)",8, #,#,#,#,#,#,#,#,#,#
EDL,9620,,"Satterfield, James W (0707-CED)",7, #,#,#,#,#,#,#,#,#,#
EDL,9900,,"First, Patricia Flanagan (0707-CED)",7, #,#,#,#,#,#,#,#,#,#
EDL,9910,,"Cawthon, Tony W (0707-CED)",3, #,#,#,#,#,#,#,#,#,#
EDL,9910,,"First, Patricia Flanagan (0707-CED)",4, #,#,#,#,#,#,#,#,#,#
EDL,9910,,"Gonzales, Leslie D (0707-CED)",2, #,#,#,#,#,#,#,#,#,#
EDL,9910,,"Havice, Pamela A (0707-CED)",4, #,#,#,#,#,#,#,#,#,#
EDL,9910,,"Knoeppel, Robert C (0707-CED)",5, #,#,#,#,#,#,#,#,#,#
EDL,9910,,"Lindle, Jane C (0707-CED)",8, #,#,#,#,#,#,#,#,#,#
EDL,9910,,"Marion, Russell A (0707-CED)",10, 0,0,0,0,0,0,0,0,100.00,0
EDL,9910,,"Satterfield, James W (0707-CED)",6, #,#,#,#,#,#,#,#,#,#
HRD,8470,,"Newmark, Eileen (0707-CED)",65, 76.92,20.00,0,0,0,3.08,0,0,0,0
HRD,8490,,"McGee, Philip H (0707-CED)",32, 96.88,3.13,0,0,0,0,0,0,0,0
HRD,8490,,"Thompson, Ronald Patrick (0707-CED)",28, 89.29,0,0,0,0,3.57,3.57,3.57,0,0
HRD,8800,,"Henry, John Thomas (0707-CED)",61, 96.72,0,0,0,0,3.28,0,0,0,0
HRD,8970,,"Christiansen, Jon Fredric (0707-CED)",33, 100.00,0,0,0,0,0,0,0,0,0
HRD,8970,,"Marion, Russell A (0707-CED)",34, 85.29,5.88,0,0,0,0,8.82,0,0,0
""
EDC,2990,,"Evinger, Leasa Ann Kowalski (4075-STUD)",9, #,#,#,#,#,#,#,#,#,#
EDC,3900,,"Price, Mary J (4075-STUD)",101, 97.03,2.97,0,0,0,0,0,0,0,0
EDC,3990,,"Evinger, Leasa Ann Kowalski (4075-STUD)",2, #,#,#,#,#,#,#,#,#,#
EDC,8010,,"Moran, Kristen Leigh Barner (0707-CED)",15, 100.00,0,0,0,0,0,0,0,0,0
EDC,8030,,"Havice, Pamela A (0707-CED)",36, 100.00,0,0,0,0,0,0,0,0,0
EDC,8040,,"Cawthon, Tony W (0707-CED)",36, 94.44,5.56,0,0,0,0,0,0,0,0
EDC,8050,,"Scott, David A (0707-CED)",18, 88.89,5.56,0,0,0,5.56,0,0,0,0
EDC,8080,,"Anderson, Howard Walton (0707-CED)",17, 88.24,5.88,0,0,0,0,5.88,0,0,0
EDC,8100,,"Hiott, Elaine H (0707-CED)",36, 97.22,2.78,0,0,0,0,0,0,0,0
EDC,8100,,"Neal, Jerome M (0707-CED)",18, 100.00,0,0,0,0,0,0,0,0,0
EDC,8110,,"Cawthon, Tony W (0707-CED)",25, 96.00,0,4.00,0,0,0,0,0,0,0
EDC,8120,,"Picklesimer, Billie R (0707-CED)",10, 100.00,0,0,0,0,0,0,0,0,0
EDC,8130,,"Neal, Jerome M (0707-CED)",16, 100.00,0,0,0,0,0,0,0,0,0
EDC,8140,,"Sackett, Corrine R (0707-CED)",13, 84.62,0,7.69,0,0,7.69,0,0,0,0
EDC,8140,,"Scott, David A (0707-CED)",18, 100.00,0,0,0,0,0,0,0,0,0
EDC,8180,,"Scott, David A (0707-CED)",18, 94.44,0,0,0,5.56,0,0,0,0,0
EDC,8220,,"Hollingsworth, Amber Michelle (0707-CED)",18, 94.44,0,0,0,0,5.56,0,0,0,0
EDC,8230,,"Neal, Jerome M (0707-CED)",6, #,#,#,#,#,#,#,#,#,#
EDC,8300,,"Stutey, Diane Marie (0707-CED)",4, #,#,#,#,#,#,#,#,#,#
EDC,8400,,"Cawthon, Tony W (0707-CED)",1, #,#,#,#,#,#,#,#,#,#
EDC,8400,,"Neal, Jerome M (0707-CED)",2, #,#,#,#,#,#,#,#,#,#
EDC,8410,,"Moran, Kristen Leigh Barner (0707-CED)",9, #,#,#,#,#,#,#,#,#,#
EDC,8410,,"Stutey, Diane Marie (0707-CED)",9, #,#,#,#,#,#,#,#,#,#
EDC,8440,,"Stewart-Tillman, Kendra Danika (0707-CED)",9, #,#,#,#,#,#,#,#,#,#
EDC,8440,,"Walker, Kristin M (5120-PROV)",14, 0,0,0,0,0,0,0,0,100.00,0
EDC,8460,,"Brooks, Jennifer Lynn (0707-CED)",8, #,#,#,#,#,#,#,#,#,#
EDC,8460,,"Hiott, Elaine H (0707-CED)",10, 0,0,0,0,0,0,0,0,100.00,0
EDC,8510,,"Milsom, Amy Sue (0707-CED)",18, 88.89,11.11,0,0,0,0,0,0,0,0
EDF,3010,,"Bindewald, Benjamin J (0705-CED)",28, 71.43,25.00,0,0,3.57,0,0,0,0,0
EDF,3010,,"Green, Robert P (0705-CED)",30, 46.67,50.00,3.33,0,0,0,0,0,0,0
